x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
10.3249027990504,260.908296597455,13.6614984200789,579.602377547417,19.5170848869098,248.153782183281,22.1103245221492,242.035049718856,23.8817267095405,137.505250659306,1.65390864054005,133.206070447768
10.7247525088681,268.549073465522,13.8160777216205,505.726164462976,19.7171857997183,240.583556477309,22.0526220376234,204.55902600974,23.9478112752373,179.977111648768,1.90786762469377,168.505456731107
10.7443345702099,255.303043665493,13.6190824985391,586.673958110623,19.588889115241,274.438354579421,21.8503018815323,201.915246852788,0.280459271450315,145.473310290836,1.91917976836599,163.488728869238
10.5364220218899,300.564004399363,13.932950325866,549.407711559235,19.6939951634419,252.972888826326,21.9568261287446,208.993428146804,0.191256185948344,169.667651080526,1.87259694188764,126.315744606128
10.7255279802569,258.643340782135,13.8822252719185,501.83845233405,19.250249875112,257.768667573924,21.9403682156768,235.895853470259,0.720689775999386,121.424421637785,1.78623760938404,167.535048384826
10.737998813556,268.069214483759,13.9446056241362,569.910539046396,19.4270926514427,254.104055431386,21.9284041210104,230.653184508848,0.473662991017385,165.406937669031,2.17648080332444,122.622243966736
10.4012296324803,277.719497608577,13.8379785474062,549.281629611148,19.6204063005976,248.562168443447,22.0279928908965,205.239711528933,0.110092268951931,133.90759160975,1.84850775393247,151.256727416847
10.792616642463,244.616813314794,13.9022950510889,521.738620648486,20.0351070999179,252.12767951417,21.9230439555731,224.916631150805,0.680327571461781,160.390541979577,2.16664902472879,158.378889857166
10.7768544788108,270.888349626269,13.9404915691914,524.893195170656,19.3294150489483,261.742025930571,21.9216753529294,225.30821725959,0.591930070733749,128.767197544221,1.86379828878229,133.15075713949
10.6082379925532,282.655013503616,13.7532618960375,536.605803836492,19.1469611124826,265.919911399496,22.1593762276023,268.866121326573,1.02137874319434,156.330650278833,1.80462091238394,153.491213402795
10.912277731824,249.467736231783,13.922482779944,520.04365670507,20.0116503427387,270.910946759668,21.9811038683666,244.928906181432,0.726110520831718,127.26451304974,1.8448733620547,155.810784883643
10.6207907080287,247.153001543323,13.8985809342925,536.451236439762,20.0306399075518,258.238268853452,22.1298943096962,241.353161167353,1.15493040875851,154.387926799245,2.11221060712036,136.499931113942
10.9963086552275,282.887194328612,13.7906856772833,501.231969929844,19.3293523578932,268.267478485516,22.2811411772068,197.529185098332,0.495638549769055,143.6497270572,2.27602915389199,138.416204416118
10.6126603959395,275.813667422011,13.7064386266998,507.173188721853,19.4882997189616,231.793519176782,22.511645835833,203.429858706238,0.940468511261699,153.188447537832,1.96316641555616,159.829288751034
10.9555715526605,270.220223665757,13.8419674678184,521.718431765986,19.5293365581349,244.845885251503,22.1409766176023,239.334928328935,0.849880704023949,141.11109399735,2.09854755400716,146.414925260562
10.8042633133562,271.580298786756,13.9658767090992,513.318427587167,19.4886985004867,251.823010589422,22.4230663464919,223.610756472661,0.502063671982139,128.891346543096,1.94441154450052,122.846260184332
10.8843612763193,261.48513628142,13.899801447733,508.457370950667,19.8301609878216,233.623156685861,22.3131788042591,220.938283700377,0.610028314440658,166.661755749956,2.01140259210609,132.652574710919
11.1668787355267,249.546645860799,14.1439605189843,511.351109350074,20.14998241201,257.893958459658,22.3164535715486,192.447035786508,0.807210231482969,131.756981515791,2.43005152939564,112.438932418019
10.7958323621372,234.4260234031,14.0243403125647,482.259939102171,20.3074569204285,222.608489483809,22.4404777250503,240.817619202016,0.963457498066283,153.184112668969,2.42122585316458,133.677461392971
10.9847556030912,261.634221914691,14.1687386170539,497.178210150973,20.1828245102883,259.993333192295,22.3783811530751,228.969130959157,0.977283950681315,123.66454533767,2.42403316432371,144.355535571109
10.9376061450631,249.787936026382,14.1873521435015,482.550564051074,19.9959972663364,224.376679187559,22.692253048038,183.720246631796,0.414852241691371,137.646739283237,2.11989028732375,119.791697836343
11.1136257894138,245.921761973506,13.9260601497285,461.575770590142,20.0116079614909,258.546893291955,22.7428361467079,197.166904010241,0.65982697811884,137.110539243575,2.23057106390014,126.176914140443
11.2175959352531,227.972026143638,13.8701503340356,497.012911424693,19.8669074405386,257.374251010469,22.6606336977595,172.506764932411,0.893552975427276,154.876888103317,2.43981133032753,129.498512528622
11.262238379668,249.626122460305,14.0263180156685,476.915483280467,19.7733087386924,228.342797845594,22.8050809176844,198.593564807667,1.30417634727061,139.560186831576,2.52394267475762,151.293124822324
11.1736193851431,253.511111371222,14.2637372617884,467.758311946953,19.9115324427143,209.283611605989,22.6528116952996,184.341717662794,0.49944763213572,134.819531659596,2.38368881940236,125.984601388569
11.0755434509495,227.246957025146,13.9840107581406,475.360021448179,20.3065379905115,223.685366076283,22.6685330805223,179.024673668567,0.948558455394384,140.097473957342,2.18783769639929,154.542336721111
11.3242785911015,264.807367984329,14.1160220204699,449.54969666667,20.381105614465,217.333160076663,22.7067652340747,178.388937951087,1.52919365062103,123.242856347938,2.50007117287525,113.305316004882
11.3328364734555,265.263217350456,14.0939340605064,488.572380491445,19.757533717246,215.271220448842,22.8556077253401,195.098561632194,0.781701985213058,132.961087981165,2.31787977689448,143.02564881953
11.4016308370422,244.77582115529,14.3110533542135,443.281806205102,20.2043627549578,208.769748171251,22.6306518541215,222.174025285157,0.655902560356466,148.417759237185,2.11345897962263,121.593793826237
11.2052217141237,244.044863938393,14.1736000087532,445.32654220118,20.0131229344165,224.867845981987,22.9562516232545,204.870606972523,0.710583095402242,120.12358022427,2.1875036119971,126.094119699814
10.9848248148932,240.441223355876,14.0911836722141,488.19006557394,20.0605162279334,198.6335137308,22.916693033519,179.735679401426,1.05381301074737,148.752880762593,2.28217373215,149.456920337428
11.2863074796561,235.911523008901,14.1789976336588,439.637390392154,19.7495113942499,220.494241436246,22.998944253803,198.691369582785,1.60648441599136,145.519257787641,2.33067377837599,135.373500255433
11.4709653178007,254.24918314404,14.248421974543,477.316975732,20.4756554707535,195.783141073886,22.7901738789591,207.901095833176,1.00882351033326,163.683185870759,2.35837684918656,115.334532022929
11.4377387838075,240.229686681596,14.1165908409959,473.3256802682,20.2924567336922,217.353982820568,22.9006825479684,201.009599085213,1.32689177517153,138.447438029107,2.49130474934271,138.895686843828
11.3758974794506,227.710395868056,14.4296152789277,452.020000936049,19.7931441034726,223.510026348736,22.8814850046409,213.410075332972,1.66147027954329,166.412585035432,2.53387111026633,107.977968315743
11.1718504353669,242.353121369989,14.3411591733025,454.644165948148,20.669251076223,213.839485727235,22.6622406459391,200.110620306122,1.37834967805944,144.339521964773,2.5303660498199,108.620412262134
11.6322229354521,237.228319422313,14.4813551680137,460.157112834432,20.2232762354337,190.740418556705,23.0165647296172,195.006031959916,0.851552850460788,145.494065625515,2.3445874366784,119.836803766803
11.2101337371238,234.683909191121,14.1975818948963,437.673441092266,20.5873636380546,203.313251450457,23.1222846581153,175.59230890665,1.29939557249503,131.373377440524,2.4546307703867,108.062980436631
11.5923321900788,211.057577396372,14.3305541335067,456.670386811301,20.1184206531521,211.877916078761,23.1956965139949,226.264204749314,1.1950086530314,123.318313042641,2.31243488210955,147.688004908155
11.4281578177242,226.377882633702,14.5994880609943,427.890619013128,20.7320436374112,201.603340710657,23.009884459999,191.879857224331,1.59785249919896,113.464300786518,2.63567195774059,106.721116491569
11.6392384811018,212.78230464335,14.5883792443573,431.686447911372,20.4760872231924,222.200288681581,23.1261070837031,181.424855641814,1.73739222958635,148.48312731967,2.82956307875275,149.643563681384
11.5013630944627,241.631651936829,14.3213149912956,432.85210210772,20.2815325239457,176.385012515298,22.9079458351459,212.97276361019,1.61458469418432,137.329870319007,2.48406492689048,124.29068471054
11.3171337336777,227.878288468744,14.4982497527508,441.406875560802,19.9915931958472,181.307788689717,23.1984383478765,209.255551009819,1.74902129065444,129.650201989517,2.71996844035769,136.815349665971
11.7607783894164,204.724088658382,14.6341127988414,428.289588436327,20.18579594785,191.438066694364,23.1054284339855,154.732538568874,1.41014033273506,113.307480679328,2.5621841712381,148.072966421033
11.778601251683,207.564714987157,14.7952281215276,453.644914272108,20.1394728133839,195.728785420646,23.0785676636466,220.123661579861,1.65685727571456,136.85235693084,2.8520340550894,115.773137400187
11.5915787715925,234.105444297673,14.5117491859265,455.876768512328,20.4492674486017,183.144318310416,22.848082062443,195.221114265694,1.72667322794333,141.183959107543,2.72129987938437,103.241215951053
11.6397969925253,204.276728322963,14.5589805502724,423.590632034954,20.9276518836465,192.89999487604,23.0955641471922,211.261646171186,1.68580803703965,99.4766529432912,2.7174753558432,103.123821009385
11.7912167018108,211.965353106189,14.5186899052044,421.691375176964,20.6213125099944,174.30147299494,23.2144993580594,208.811335053406,1.05346423985596,123.158492879534,2.93805515234963,108.284602883919
11.840234450521,225.719228011803,14.8029290057687,419.366747214551,20.0991261075374,210.066563784663,23.0895469461218,171.549617220863,1.05817014050627,128.344703962352,2.78744248434482,125.318926883518
11.9551765925181,207.793980055746,14.4669365154939,449.162894762822,20.1822004451834,187.643384959148,22.9914449389485,169.018200210336,1.11926296612315,117.955325598292,2.67885023733226,108.689604345719
11.5960012196049,208.515375871653,14.5813151658503,448.521952272598,20.2453072195568,194.389799613808,23.2766270970651,159.347771499331,1.79626411973556,97.4208268415739,2.9659326361386,123.831560052921
11.9030344260846,197.60995136249,14.4907902822776,408.807732681344,21.0025969436714,187.420253808828,23.143465627254,197.54108982541,1.23148388087396,112.536696492737,2.82241531454841,140.806587882752
11.7349102238047,237.222017797604,14.6594157967294,421.198826732622,20.7552122437136,171.518013694511,23.238677205108,142.470243860341,2.00277199638258,100.851685131323,2.61070312992212,137.409283490602
11.7301250869446,236.36430657361,14.6083244154315,441.150810733168,20.2565967264896,166.892037350416,23.0692451358339,161.257997672155,2.11940799305826,94.59567403718,3.01670801831555,129.052040735715
12.0284888708222,211.394454193065,14.7490937518294,405.695210990844,21.1229057425263,199.430843064619,23.367763963773,162.199765299677,1.89357246497741,117.353347526059,2.9434293950171,121.540539348666
12.1509441945324,193.252739422517,14.6993507421917,433.583093844696,21.1317849904388,203.071793983354,23.2043303076167,210.49763332403,2.20106815991961,138.748840039343,2.9261751811981,98.0464803919719
11.8040518776625,187.128348373512,14.9886587348905,421.043364694947,20.5167224290542,176.671728909224,23.0917979098102,175.686830031093,1.90638359632889,97.1619606134077,2.83955633756688,136.071246935921
11.8347786003288,187.716370409157,14.6397182354747,401.491800677962,20.346945471342,189.16173640269,23.2602979698229,171.248390615443,1.71719261741652,98.9156484538189,2.92515476668608,135.739276541303
12.0279668242212,226.791587724895,14.9074010287901,396.545857702224,20.5980303456216,177.178965269255,23.1082256358815,191.129437021978,1.52965293938787,123.114036806123,2.70553400108522,130.165447010446
11.8585504272924,200.910106060287,14.9239231271061,407.327088383954,21.2734882218904,163.425873228757,23.2508587620508,139.36863758663,2.37178730319733,119.105156611039,2.71510503964896,101.519758298817
11.9501550545216,216.973218781227,14.7057547597277,388.729253428716,20.4335764333095,151.962298277971,23.4652964969928,206.670648875178,2.3858778712764,123.670256421924,3.03214538670183,114.198475909708
11.8800002041292,199.25361619835,14.859883836835,396.219597636784,21.1069957193081,154.203098442486,23.1976181308282,155.812433147404,2.3029351627041,103.396959533156,3.11209234712801,120.53846620526
12.0458664064685,190.047644878308,15.0258948084913,412.702422432657,20.6371917199676,172.876285006047,23.4794256441492,183.658971400199,1.82819942412532,94.2120956306035,2.88066963040491,108.593999702761
12.3362954122472,209.664296739331,15.3187694824161,388.41471018565,20.8837998823402,177.3542024368,23.1971275512972,161.995939305611,2.52324582211508,107.129998607487,3.23381963242452,122.77684159766
12.2462788292669,211.845385549184,15.1120440561627,409.289252026687,20.6739990138677,169.595508512326,23.4408685940395,165.072383538651,2.38689897128895,110.205822848664,3.12460020911337,109.068681425908
12.3479213314402,209.611322609777,15.190228480888,408.659655335598,21.0807823751178,171.222443235157,23.2727562951515,147.375723452952,2.08498005332443,112.64148808213,2.85525130982594,114.596753472439
12.1843852828843,174.918664118538,15.3847510283274,417.010866880859,21.3807161043496,180.205655685642,23.2722654337215,138.200930107597,2.55169037668636,80.9672672343766,2.92243929522219,115.315722222078
12.2180446405401,212.152470584127,15.0959926524382,379.841113488532,20.5420854383044,163.46460959264,23.4478186985528,195.708917533,1.67021072121905,100.842168527374,3.32761671566547,124.924831940081
12.4601519447327,218.292450361693,15.4475427320221,393.771965723426,21.3655263220444,149.143247375145,23.5390119233044,162.30193868105,2.04924867805579,117.433259602585,3.3464337249464,133.43327718199
12.18888619306,212.43459348839,15.0407976844602,415.602352061834,21.1303392391588,189.911883594259,23.4755606981943,184.161335587,1.76210001263674,78.8182758082425,3.2827915950354,128.737232275952
12.1144675123807,209.580018394499,15.2291022644294,377.095987758409,20.7291805840868,165.574376546016,23.4688575962062,135.196101656486,1.99464703007657,92.9000436693064,3.12388179017415,112.096296725687
12.3117269327901,190.179903957192,15.377972265722,369.37975863303,20.9128164471718,168.019778411859,23.4301258903521,179.389626059437,2.31422303973906,106.555399163403,3.47855096386203,122.810772406835
12.5707866508266,199.233668197435,15.275372289693,407.233773760602,21.3800992991439,166.00872126248,23.4438714432883,168.547279652864,2.43958302462456,99.1178811070166,3.4950840807539,99.2873996606569
12.3735116595344,172.799388124086,15.4777541987193,415.839279738317,21.2810563412107,157.296656634406,23.700408702071,153.095685703331,2.37230530902789,101.170695115193,3.53166284986109,128.880741289134
12.715722883375,175.696886453068,15.5769966565139,401.387706821394,21.327915284183,184.033694683127,23.5214084108304,127.427398740254,2.00829456780454,95.1534368979677,3.25413579373933,111.757480201575
12.5490958843708,189.584340590518,15.2902755823938,371.83631469738,21.641133038647,159.627728397182,23.877860644204,161.389263528686,2.13179188217464,99.0752730968356,3.13073609714128,106.297238372367
12.5101353945537,181.328881371618,15.5590863493269,401.826358519997,21.3763443060031,141.270075129654,23.9591709355166,176.011980471244,2.5674835335932,78.7252304087548,3.56799474695147,89.7286339076901
12.438725778877,194.512856345267,15.6709499343152,390.438346559359,20.8869828512319,163.535410237983,23.5606997071223,170.738104197724,2.42795091605043,88.4048983583419,3.43894567912524,96.9667498305846
12.835618389719,196.170891458711,15.4178428839398,391.804386607539,21.2364011086978,163.123948002654,23.5918490177925,120.205011364616,2.61989194995075,70.5450992849736,3.402326399574,91.8972203028501
12.8131444149485,201.267299403036,15.5798403761847,379.099749981242,21.5198031323849,166.717842065691,23.7871837603284,166.827246147773,2.91055585739681,103.532619470031,3.61526136088394,105.549093776867
12.7714218881902,160.904771287665,15.9223278048718,344.184643756015,21.0807250824795,136.877437513356,23.8852649036307,105.798107651475,2.97195231875129,92.3686529177418,3.75653505290774,89.3716561957983
12.9620977163273,198.474585731404,15.8396375746048,362.613643174244,21.0656216825892,134.728056805629,23.8196041917545,149.085223565491,2.78280517124707,85.2675246037014,3.38971592466165,133.010688511365
12.8544853608704,164.064177325025,15.6223732597684,391.752494218385,21.5516520003895,171.716338858323,0.0112239054852772,169.487790032166,2.55710373158282,107.144222094562,3.86651780121014,92.0175622291739
13.0806250488598,159.941985249191,15.6671541800402,365.899138042565,21.8621748367248,131.867165966312,23.8025803144027,134.250904622406,2.40764990499781,71.7496163727777,3.85907355887848,91.1026081591549
12.7832413093297,161.065027544276,15.7959586525443,342.565858118494,21.3616981123316,164.248002380268,23.9292280076771,151.161407370979,2.30248940395353,84.6266293824023,3.4598552226044,122.411451531466
12.6672627535515,196.087420022229,15.6354165673172,339.510357827252,21.5245303165595,164.158360071273,23.9679185628642,146.097674066012,2.38121451367299,75.7978783348313,3.53745943407705,101.224618563934
13.0569629328366,186.615400445798,15.9655463317777,368.714376663859,21.4323378044023,157.54023826544,23.9396956176673,142.329341115479,2.31864040693743,103.547416056522,3.64955495079024,126.996247692183
12.8684475074175,168.420721299246,15.8973513783609,375.236763332986,21.259482258141,155.679219354952,23.7601825334711,111.158540895791,2.93004723174779,86.4142519872161,3.48700269459701,105.466298908328
13.1631424612675,179.194493303317,15.8061876795781,340.636537830973,22.0637483004229,153.271837720242,0.125781325122531,126.742045009552,2.46426584895848,71.761357943715,3.56828971124727,95.8304310240614
12.7775245154806,184.649076988162,16.1919134962905,375.275691514168,21.0889586013226,137.70687174754,23.9069074191023,99.8176842745062,2.76323215206578,56.9513309263623,3.88590071814746,106.697510768471
12.9072250024357,145.835344988427,15.862090382843,339.215238817429,21.9876331717316,118.772386171326,0.0889406302821776,137.744649253796,3.25887493030837,85.7811058728317,3.78616706918885,124.600116330544
13.0047007945896,161.233599473586,15.9256417248096,324.044132182489,21.668221406601,124.160625796019,23.8460279074629,99.0917168277702,3.04217331127906,70.7672472299619,3.81756357305434,116.17780475135
13.3116587820861,178.893884094919,15.9064938148229,333.052644873374,22.0124980743112,128.213768588699,0.061743284838581,142.498317490485,3.02311018836576,49.4454392171125,3.72419235316404,86.4573568912247
13.2379206235008,147.676348382174,16.3199566762269,312.245381852367,21.7293303546144,138.432006257978,23.9376289418871,102.933624174538,3.07212896216912,82.1671486773317,3.80514699320161,115.993392348723
12.8731165043845,170.834737903351,16.3710128232166,330.606874073791,21.8218175154245,140.906987633663,23.83889589342,113.97684416217,2.33989752280839,70.6120191129644,3.99347282622192,107.397974900928
13.3902833957442,184.328378558802,16.3515064591539,283.599560707562,21.746329993074,126.158760629309,0.0635496436599396,133.608880607243,3.25535465486067,87.6143991773417,4.00831373971586,106.486766124809
13.0942250175435,178.066796622244,16.3547516905257,270.297321319054,22.1894099354344,94.1550426648065,0.300820530514077,93.2832193213926,2.4475900580297,67.3021635337882,3.97830165973663,105.323599055649
13.1701057747043,170.133514671979,16.4062527548167,280.12988914124,22.2141468513463,118.476890500548,0.0942412678484814,124.344997611842,2.43705638042212,66.7807284925013,4.06631184862749,91.7032069549691
13.2113141039768,164.512672935873,16.5479983064771,300.856046437563,21.8470436586638,100.231674770433,23.9692342640646,86.6573295862982,3.35891455180295,42.5845340180868,3.90519200083872,74.2852500428058
13.0342793965415,138.050776010437,16.2857896556161,258.210479715858,21.7489799851284,87.0613899690687,0.247815662755272,83.8837292547038,2.65447550886625,44.1811019455813,4.15304520804288,114.946630315536
13.4849451484124,129.151921852225,16.3435966528805,258.706040639975,22.0027682158596,96.4492294085546,0.205931179064144,124.034118446064,2.95244223254756,66.9278223656335,4.19788601542354,112.229052309914
13.2562293413204,132.675563590712,16.5280092937269,271.677628833438,22.2298771020903,74.9580178167571,0.0406486673927269,109.72582222659,2.81506161823321,49.9469203623865,4.38488196326076,82.0742322619989
13.1352201182073,134.850207625785,16.2223819605076,249.248861800889,22.0340972184299,55.8008035578251,0.582386616211529,101.252935745467,3.22946524468787,40.9801503802278,4.11113919254801,108.258358704231
13.3963293609312,83.370231021808,16.5738469526193,245.426167578136,21.8085928016347,47.91307865871,0.178065446295946,66.6875413223841,2.61956314778676,53.0421377159655,4.23169556703149,102.355704545173
13.5068132369713,115.319389292592,16.6587932424174,243.113536242245,22.2992454299918,35.1509380739052,0.257037922876233,75.7475911405236,2.59028577358531,45.1589409355074,3.9924307557204,105.329799438212
13.3432594532866,9.56605911193213,16.6146321031132,260.271979802679,22.3446465842439,7.17953082639016,0.505154806875115,46.7766869583133,3.53482719496688,35.6426639761776,4.29465080645278,71.7319939644206
13.4230463486823,19.0313300606795,16.5403362798123,43.1954476688989,21.6902269516637,21.9338388093747,0.521211488187394,51.8234124986921,2.86543924755221,59.8618897011038,4.41019200396028,42.0663514616899
13.3806274560711,66.4634675488342,16.8531988211663,81.4223519444931,21.7094235456658,57.2352903529536,0.639377532578784,12.1828168092761,3.53936455837392,29.739003993338,4.25847260744089,20.812724118121
13.367333785981,61.9329184903763,16.8382103365708,120.239657732192,22.5137602153058,32.4893214586191,0.787942625945018,20.2825250597671,3.0948458943018,32.4722404582426,4.41010110933388,39.781900716247
13.6103331851469,61.2258926876821,16.8536306760752,21.4972074772231,22.4133830856725,47.1209126415197,0.809635741590103,53.631904123351,3.65062461286092,72.6799015440047,4.62449344829851,48.3190582308453
13.7207721434098,41.5405014653224,16.6068045710479,129.222694134573,22.1431754064102,55.6653209154028,0.750695840494398,51.0023814693559,3.36261616090929,78.3046824033372,4.59531401367389,10.9798628729768
13.4999847134285,17.6822355142795,16.8281665937917,47.8336313250475,22.0519065825026,23.1184162774589,0.879213298976723,25.2368778898381,3.72126364325197,48.0939422503579,4.65150665832167,18.577793864999
13.7418560469632,50.9969800866675,16.6732048857189,12.1234373578336,22.4012018053057,31.6836882682983,0.846499510069847,64.8863893409725,2.91612629870118,74.159775598906,4.45024108810989,50.7387457285076
13.6134691309235,31.2997549385764,16.9283620957645,189.051079284633,22.7707252661544,47.3089386033826,0.594163746928064,21.0064192668069,3.61345490770138,38.9772511059418,4.49216003517048,19.3350699634757
13.4871653031082,57.1641859551892,17.0964908301917,91.8405736349523,21.8994485294508,8.24466727208346,0.872800185366039,75.137908407487,3.74292218058388,50.1714175730012,4.58327718164412,33.3489117433783
13.8974534293679,58.5204429351725,16.8847001379361,61.1841367268935,21.9946365356413,12.8836921199691,0.789166393910097,52.6513199436013,3.5513900119089,53.4517807296943,4.48281216135893,38.3614795492031
13.5761626318645,26.5459642447531,17.02403673479,97.0115541322157,22.8901155079609,26.3396567627788,0.679481823729557,56.4969691217411,3.41823775468485,58.8108066266868,4.84035690337101,9.56511211837642
13.6817571162062,65.317075234605,17.0102827615239,211.507803679444,22.5465037301136,45.2961907885037,1.07521113135227,52.1220033720601,3.90916847978995,37.3746959767304,4.7137093703185,30.5444223585073
14.0957890618278,15.9633629233576,17.1886122114783,138.41439907765,22.6977935621098,24.8758561403956,0.951163087625272,27.6244758383837,3.13563466853896,38.7813268087339,4.92964840671874,44.2904688701965
14.1378310528201,67.3559638413135,17.1408007721256,81.8861155684572,22.6653759959796,11.4338111525867,0.909065897288823,17.9132644536439,3.92477385902881,53.7105915632565,4.92193770939217,7.22307003405876
13.9659525706511,44.4087211082224,17.3236757290403,183.430231790058,22.7375284304861,3.95214729825966,0.937773818164651,55.4047562184278,3.78811949964218,18.4296576576307,4.63789158631137,7.84332666709088
14.0522524154213,40.153868643567,16.9904590488115,59.7930169121828,22.4887731152302,4.38835326442495,0.865044736126926,20.661311307922,3.26895829135065,22.1610892487224,4.85180879538984,26.6339201419614
13.8548512061961,33.3621093041729,17.3615795714884,114.244143725373,22.887767976709,41.9647314492613,1.02063044916133,12.8893964807503,3.57891195840111,20.2779107899405,4.99153559758502,34.0928812117781
14.0249087770285,37.8563933400437,16.9991942330186,192.831307651708,23.1898913681631,15.9051682632416,1.11027465550508,42.6019674015697,3.55718612140181,25.1241361787543,5.07274862775784,50.6116778217256
13.992401707923,48.1585717492271,17.3637248651351,165.862871759105,22.6997423995329,26.6528780350927,1.19150999796826,16.3737764912657,3.28431993459278,17.9469035151415,4.67518163901549,21.2695945601445
13.9891473550021,46.8507410904858,17.2491955889729,80.5052425689064,22.5080379587421,15.5045452381019,1.14295406073794,38.293709081132,3.66232193128365,15.7488816841505,5.07889537513685,40.0322356726974
14.1140426699949,1.65992258861661,17.4926323080753,196.45759862219,22.9838658847415,7.57157066231593,1.31864303265401,59.8462151922286,3.37414590253056,48.8184789684601,4.73092881606327,22.9554859665222
14.0987414975767,3.01520604640245,17.2618077223066,183.07899719337,22.5285432325938,6.43973018531688,1.30115709168962,40.102525735274,3.8787133214492,27.0953165164683,4.84375183906994,6.21882392745465
14.0641740031429,54.1584019514266,17.501774792785,24.2840035508852,22.6679619510232,15.4196906238794,1.29424449825888,12.9647240068298,3.59367704158064,15.2123180206399,5.02803403810206,27.0693096427713
14.1153976272421,58.2306720516644,17.3949487153258,49.3542136924807,22.681780423784,14.8441421755124,1.16199756803523,22.9147366264369,3.7404408963843,28.3117724829353,5.1326103682177,16.2866932877805
14.1873430447496,18.9099423161242,17.2009272097475,148.991492012748,22.6538589690355,50.4910331871361,1.43354843140616,48.0378939532675,4.17492390371388,43.9849979528226,5.18886000077738,25.8555115852505
14.2714510730972,21.282231586054,17.4399034080896,162.722290090052,23.214233422129,2.583492674632,1.47095669611247,56.230974128237,4.00801990712041,47.5927775879391,5.01687183788744,29.0340590849519
14.5496964799705,17.429835639894,17.5001756347268,197.202369106002,23.2347789133074,21.8342203851789,1.33749687317315,21.248919398291,4.09350203590816,24.3951079803519,5.04717746648809,37.9001117032021
14.4658707347537,23.2530980457086,17.2836301169155,145.586192424409,22.7041106902221,5.83018557634205,1.44566179080242,53.0044659508858,3.77217992598145,41.1809936149511,5.09840749605203,59.6164250187576
14.4119634780468,54.457304804353,17.4493058096757,163.868624076946,22.9401141302714,25.4804821684957,1.67149685772989,42.8310941096861,3.9205942858547,35.8497370271944,5.41853292338813,6.2091698020231
14.7676689303312,34.2054331263062,17.6166366247646,182.616962715518,23.5204802163345,47.759662270546,1.59739377411164,32.3622239285614,4.35737011410045,5.73960516112857,5.28715267700483,54.0062397345901
14.4507826097803,2.7461908638943,17.4904605406459,81.8556339945644,23.3607725629124,7.19808040792122,1.74516184870195,52.9590357574634,3.80806588357827,9.67242116085254,5.4121284808707,35.9465815685689
14.7060325936117,7.52027001627721,17.5718520119387,29.7029975999612,22.8030889694812,54.0848154854029,1.70844680228259,61.5984950372949,3.99376735682721,24.9602861402091,5.57784086832039,26.9471341464669
14.8549256923488,2.67404604726471,17.7379252511324,129.154469766887,23.2262774909074,23.2228887826204,1.60955344014754,41.7640286311507,4.30530243802007,53.1841141916811,5.38713581357727,53.1075071264058
14.6552004100153,23.6482968805358,17.4579574049725,97.9413304822519,23.5275543807263,53.0544259864837,1.79443816101297,23.0996662741527,4.47362872332509,22.7958693499677,5.37878185269284,58.6916690506041
14.6279838996397,44.1397093515843,17.6625122005394,58.5887635352556,22.8825555512788,2.32284878380597,1.88381367176357,42.847730351612,3.81747698944084,16.2804393321276,5.46475695900065,44.4873440358788
14.7010948872811,6.40107220085338,17.4892391016857,88.4253111924045,23.6210261975805,0.506180904339999,1.52769925569984,44.6834560669959,4.66860147309872,44.3834272418171,5.43430745519818,23.9254578854889
14.9485300775565,22.8455979458522,17.564110281505,150.469999096124,23.6677166085158,9.19447001488879,1.78779139412338,51.3599177449942,4.62970735475927,51.1717033945024,5.64666692507576,53.7997483927757
14.9895557735773,1.01656211959198,17.5773088009969,12.8578890126664,23.1197968703382,31.3526993244886,1.59911014676631,7.86317830649205,4.13303207120499,39.6390840492677,5.55592495201434,46.6591153293848
15.0021507735657,0.209628226934001,17.8690009383071,147.553929355927,23.3631339138535,8.37325824028812,1.81807604493196,17.013666953193,4.75409891220632,20.5733064282686,5.67713368868597,6.73696959251538
14.7905307791117,18.6994321222883,17.6434027671219,82.8105292331893,23.9130174914014,5.05825399328023,1.67035456604551,48.8309545908123,4.2665867441521,57.4085215106606,6.04092947436711,4.78996266983449
14.8796933620254,22.5665973958094,17.6681841706465,28.2451897412539,23.4605694472645,12.3294793104287,1.79826144795914,33.890628849389,4.83808045813543,27.3785177525133,5.94033254246439,32.6848454400897
14.9907565500521,32.982682184549,17.7813015461965,85.0869497105014,23.0604210237167,38.9677326008677,2.08614413783759,23.4810489590745,4.12383435750946,14.0751040598843,5.72007532661087,42.3659988772124
15.0753089487663,24.297310549533,17.7129733346973,28.2526187521871,23.8759207829087,7.49340303568169,2.05810368034155,57.2898855898529,4.70122885991636,19.3809109590948,5.88597535117788,53.262671995908
15.3671882581461,18.1900074663572,17.9293478669708,158.921332650585,23.4781470649011,9.27916256594472,2.06626422172602,31.2488023696933,4.45946251950582,39.3494155351073,6.2147989109202,9.84014762565494
15.0096425333791,26.194118642481,17.8306518028949,21.0996314990334,23.9441047871531,58.9233366027474,2.16832746794066,25.1371795495506,4.72350820575805,47.6156115345657,5.80392811652274,34.2289048712701
15.3981045398997,3.43817247403786,18.0227288314392,62.8136721798219,23.6408544195705,59.7743362374604,2.33728694627129,16.9858972397633,4.64448152543495,23.6734873687383,6.1337244355332,47.887409357354
